price,beds,bath,gar,span,location,url,is_HouseShare,type,proptype,region,floorspan,erf,deposit,lease_period,date_scraped,is_furnished,has_pool,has_internet,has_inverter,has_solar_panels,has_backup,has_sercurity,has_mountain_view,has_ocean_view,is_modern,floor,erf_size,macro_suburb,safety_score,risk_profile,median_gv,property_percentile,school_count,healthcare_facilities_5km,civic_responsiveness_percentile,taxi_routes,flavg,erfavg,lease_term
9.68034400122192,2,1,1,80,Table View,/to-rent/table-view/blouberg/western-cape/11589/117317464,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,1.5 months,12 months,2026-06-16,1,0,1,0,0,0,0,0,1,1,65.2407407407407,65.2407407407407,Table View,26,Higher reported crime,1750000,62.5,3,4,43,100,64.5359259259259,98.0959259259259,Long Term
9.7981270368783,2,2,1,98,Table View,/to-rent/table-view/blouberg/western-cape/11589/116248856,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,98,2 Months,6 months,2026-06-16,1,1,1,0,0,0,1,1,0,0,98,98,Table View,26,Higher reported crime,1750000,62.5,3,4,43,100,64.5359259259259,98.0959259259259,Long Term
9.35010231435134,2,2,1,75,Parklands,/to-rent/parklands/blouberg/western-cape/11588/117272775,0,APT_BBstrand,Apartment,Blaauwbergstrand,75,4653,NA,NA,2026-06-16,1,0,0,0,0,0,0,0,0,0,75,4653,Parklands,26,Higher reported crime,1250000,57.4,6,3,37,25,66.6006336961014,2245.56784681086,NA
9.52879410309472,2,1,1,80,Tijgerhof,/to-rent/tijgerhof/milnerton/western-cape/11638/115314100?plId=2462528&plt=4&plsIds=2475430,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,R 27 500,NA,2026-06-16,0,0,0,0,0,0,0,0,0,0,130,130,Milnerton,7,Higher reported crime,1250000,59.6,2,8,93,134,85.3988696488696,548.843314093314,NA
10.4487146030195,1,1,1,40,Sunset Beach,/to-rent/sunset-beach/milnerton/western-cape/11592/117270474,0,APT_BBstrand,Apartment,Blaauwbergstrand,40,NA,NA,NA,2026-06-16,1,1,1,1,1,1,0,0,0,0,40,40,Milnerton,7,Higher reported crime,5500000,95,0,6,92,73,85.3988696488696,548.843314093314,NA
10.0432494949113,2,2,2,120,Big Bay,/to-rent/big-bay/blouberg/western-cape/11579/117269982,0,APT_BBstrand,Apartment,Blaauwbergstrand,120,NA,NA,NA,2026-06-16,1,1,1,0,0,0,1,0,0,1,120,120,unknown,26,Higher reported crime,2250000,91.8,0,1,54,66,113.028963316096,697.332884884723,NA
9.64859530290734,0.5,1,1,48,Century City,/to-rent/century-city/milnerton/western-cape/8027/117278059,0,APT_BBstrand,Apartment,Blaauwbergstrand,48,NA,NA,NA,2026-06-16,1,1,0,1,0,1,0,0,0,1,48,48,Century City,7,Higher reported crime,2750000,85.9,2,10,59,27,67.9531578947368,71.0761578947368,NA
9.76995615991161,3,2,2,76,Sunningdale,/to-rent/sunningdale/blouberg/western-cape/11583/117110157,0,APT_BBstrand,Apartment,Blaauwbergstrand,76,NA,R26 250,12 Months,2026-06-16,1,0,1,0,0,0,1,0,0,1,76,76,unknown,26,Higher reported crime,2250000,61.8,7,2,43,46,113.028963316096,697.332884884723,Long Term
10.4631033404715,3,2,1,130,Tijgerhof,/to-rent/tijgerhof/milnerton/western-cape/11638/117276977,0,APT_BBstrand,Apartment,Blaauwbergstrand,130,NA,x2,12 months,2026-06-16,1,0,1,0,0,0,1,0,0,1,130,130,Milnerton,7,Higher reported crime,1250000,59.6,2,8,93,134,85.3988696488696,548.843314093314,Long Term
8.85366542803745,1,2,1,80,Table View,/to-rent/table-view/blouberg/western-cape/11589/117317463,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,1.5 month,12 months,2026-06-16,1,0,1,0,0,0,0,0,0,1,65.2407407407407,65.2407407407407,Table View,26,Higher reported crime,1750000,62.5,3,4,43,100,64.5359259259259,98.0959259259259,Long Term
9.32812340763257,2,1,1,48,Rivergate,/to-rent/rivergate/milnerton/western-cape/15952/117282490,0,APT_BBstrand,Apartment,Blaauwbergstrand,48,NA,Deposit Required: 16875.00,NA,2026-06-16,1,1,0,0,0,0,0,0,0,0,48,48,Sandown,26,Higher reported crime,2250000,24.1,2,3,84,0,73.8602693602694,148.415824915825,NA
9.38008314656328,2,1,1,49,Parklands,/to-rent/parklands-east/blouberg/western-cape/17467/117292974,0,APT_BBstrand,Apartment,Blaauwbergstrand,49,NA,NA,NA,2026-06-16,1,0,1,0,0,0,0,0,0,0,49,49,Parklands,26,Higher reported crime,1250000,57.4,6,3,37,25,66.6006336961014,2245.56784681086,NA
9.61580548008435,2,2,2,98,Parklands,/to-rent/parklands/blouberg/western-cape/11588/117265460,0,APT_BBstrand,Apartment,Blaauwbergstrand,98,NA,X2 MONTHS DEPOSIT,12 MONTHS,2026-06-16,1,0,1,0,0,0,0,0,0,0,98,98,Parklands,26,Higher reported crime,1250000,57.4,6,3,37,25,66.6006336961014,2245.56784681086,Long Term
10.0858091093301,3,2,2,105,Sandown,/to-rent/sandown/blouberg/western-cape/16739/117269787,0,APT_BBstrand,Apartment,Blaauwbergstrand,105,105,Deposit Required: 36000.00,NA,2026-06-16,1,1,0,0,0,0,1,0,0,1,105,105,Sandown,26,Higher reported crime,1250000,79.8,0,3,40,0,73.8602693602694,148.415824915825,NA
9.64859530290734,2,2,1,69,Table View,/to-rent/table-view/blouberg/western-cape/11589/117264743,0,APT_BBstrand,Apartment,Blaauwbergstrand,69,NA,Deposit Required: 23250.00,NA,2026-06-16,1,0,0,0,0,0,0,0,0,1,69,69,Table View,26,Higher reported crime,1750000,62.5,3,4,43,100,64.5359259259259,98.0959259259259,NA
9.97580821411575,3,2,1,80,Sandown,/to-rent/sandown/blouberg/western-cape/16739/117313560,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,NA,NA,2026-06-16,1,0,1,0,0,0,0,0,0,1,73.6060606060606,73.6060606060606,Sandown,26,Higher reported crime,1250000,79.8,0,3,40,0,73.8602693602694,148.415824915825,NA
9.30565055178051,1,1,1,80,Milnerton Ridge,/to-rent/milnerton-ridge/milnerton/western-cape/8033/117310147,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,1 & 1/2 Months,12 Months,2026-06-16,1,1,1,0,0,0,0,0,0,0,55,55,Milnerton,7,Higher reported crime,2250000,79.1,0,5,76,5,85.3988696488696,548.843314093314,Long Term
9.5468126085974,1,1,1,60,Century City,/to-rent/century-city/milnerton/western-cape/8027/117279184,0,APT_BBstrand,Apartment,Blaauwbergstrand,60,NA,NA,NA,2026-06-16,1,1,0,0,0,0,1,1,0,0,60,60,Century City,7,Higher reported crime,2750000,85.9,2,10,59,27,67.9531578947368,71.0761578947368,NA
9.68034400122192,2,1,1,66,West Beach,/to-rent/west-beach/blouberg/western-cape/11586/117280980,0,APT_BBstrand,Apartment,Blaauwbergstrand,66,67,NA,12 Months,2026-06-16,1,1,0,0,0,0,0,0,0,1,66,67,unknown,26,Higher reported crime,1750000,78.5,1,2,46,12,113.028963316096,697.332884884723,Long Term
9.7981270368783,1,1,1,45,Waves Edge,/to-rent/waves-edge/blouberg/western-cape/11591/117273367,0,APT_BBstrand,Apartment,Blaauwbergstrand,45,NA,NA,NA,2026-06-16,1,1,0,0,0,0,0,0,1,1,45,45,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,NA
10.1266311038503,2,1,2,70,Bloubergrant,/to-rent/bloubergrant/blouberg/western-cape/11587/117273200,0,APT_BBstrand,Apartment,Blaauwbergstrand,70,NA,NA,NA,2026-06-16,1,1,0,0,0,0,0,0,1,0,70,70,unknown,26,Higher reported crime,2750000,86.8,0,2,7,64,113.028963316096,697.332884884723,NA
11.5473268916876,3,3,1,250,Sunset Beach,/to-rent/sunset-beach/milnerton/western-cape/11592/117270909,0,APT_BBstrand,Apartment,Blaauwbergstrand,250,700,NA,NA,2026-06-16,1,1,1,1,1,1,0,0,0,0,250,700,Milnerton,7,Higher reported crime,5500000,95,0,6,92,73,85.3988696488696,548.843314093314,NA
9.47270463644367,1,1,1,30,Parklands,/to-rent/parklands-north/blouberg/western-cape/15136/117185837,0,APT_BBstrand,Apartment,Blaauwbergstrand,30,NA,2 months,6 months,2026-06-16,1,0,1,0,0,0,0,0,0,1,30,30,Parklands,26,Higher reported crime,1250000,57.4,6,3,37,25,66.6006336961014,2245.56784681086,Long Term
9.68034400122192,2,2,1,80,Table View,/to-rent/table-view/blouberg/western-cape/11589/117241557,0,APT_BBstrand,Apartment,Blaauwbergstrand,NA,NA,NA,NA,2026-06-16,1,0,1,0,0,0,0,0,0,1,65.2407407407407,65.2407407407407,Table View,26,Higher reported crime,1750000,62.5,3,4,43,100,64.5359259259259,98.0959259259259,NA
9.85219425814858,3,2,2,107,Sandown,/to-rent/sandown/blouberg/western-cape/16739/117273264,0,APT_BBstrand,Apartment,Blaauwbergstrand,107,107,NA,NA,2026-06-16,1,0,0,0,0,0,1,0,0,1,107,107,Sandown,26,Higher reported crime,1250000,79.8,0,3,40,0,73.8602693602694,148.415824915825,NA
10.4631033404715,3,2,2,116,Waves Edge,/to-rent/waves-edge/blouberg/western-cape/11591/117181397,0,APT_BBstrand,Apartment,Blaauwbergstrand,116,116,NA,NA,2026-06-16,1,1,0,0,0,0,0,0,1,1,116,116,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,NA
10.3089526606443,2,2,1,110,Big Bay,/to-rent/big-bay/blouberg/western-cape/11579/117273013,0,APT_BBstrand,Apartment,Blaauwbergstrand,110,NA,NA,NA,2026-06-16,1,1,0,0,0,0,0,0,0,0,110,110,unknown,26,Higher reported crime,2250000,91.8,0,1,54,66,113.028963316096,697.332884884723,NA
